dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,227,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3885931796102018,0.24942595544234192,0.26,2.49703125
creak,228,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.291227353851405,0.2749331356827565,0.34,2.46857421875
creak,229,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1571184469388767,0.3143908106901884,0.38,2.04625
creak,230,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1540441906368737,0.31535881580677083,0.36,2.553154296875
creak,231,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2564020440910204,0.28467643937579334,0.38,2.1952734375
creak,232,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.136241679166629,0.321023265859149,0.46,1.9606640625
creak,233,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.095958416000779,0.334219132434896,0.44,2.115390625
creak,234,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4492270085339491,0.2347516790224712,0.28,2.50771484375
creak,235,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2656081329213118,0.28206770931194014,0.34,2.13830078125
creak,236,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3995532978426768,0.24670714394437887,0.28,2.626328125
creak,237,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4197973533222872,0.24176300440292725,0.28,2.190078125
creak,238,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.28133421692429,0.2776665857432591,0.36,2.34078125
creak,239,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4092368654844647,0.24432966842902057,0.28,2.55625
creak,240,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2306036867995611,0.29211617776061266,0.44,2.14595703125
creak,241,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.226781065060143,0.2932349643988691,0.4,2.0366015625
creak,242,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1278848280317284,0.3237172504385286,0.38,1.85529296875
creak,243,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2825353624036668,0.277333268000644,0.36,2.195078125
creak,244,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1514731575710946,0.3161706569377876,0.4,2.14314453125
creak,245,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2248540767188842,0.2938005695387492,0.34,2.271279296875
creak,246,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3167124223296618,0.26801497522432877,0.32,2.13966796875
creak,247,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2522921850865878,0.28584882692705194,0.38,2.26478515625
creak,248,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4337047602476312,0.23842398032271808,0.28,2.4102734375
creak,249,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.462823986599381,0.23158136776151764,0.32,2.580888671875
creak,250,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2332163079438498,0.29135398495207754,0.3,2.0908984375
creak,251,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0005014488567519,0.367695014690333,0.48,1.780380859375
creak,252,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1724129363645361,0.30961894837909115,0.38,1.91216796875
creak,253,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2736393839265676,0.27981142525746916,0.38,2.269921875
creak,254,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2558671336401794,0.28482875651270595,0.32,2.358818359375
creak,255,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.376507498472798,0.25245872765141625,0.26,2.350751953125
creak,256,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.548063358385172,0.2126594203691701,0.22,2.61015625
creak,257,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.221383214111208,0.2948220826900711,0.3,1.9896484375
creak,258,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4859038382767924,0.2262977116808722,0.26,2.5265625
creak,259,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3582600869029462,0.257107733120566,0.2,2.3336328125
creak,260,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.318118353526479,0.267638429370253,0.3,2.00984375
creak,261,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3634994972384284,0.255764163037386,0.28,2.3399609375
creak,262,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0855077647941342,0.33773025481636737,0.4,1.7996484375
creak,263,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3313340584148041,0.2641246684259006,0.32,2.434091796875
creak,264,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9026544031845927,0.4054918909902434,0.54,1.4573828125
creak,265,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3183110311521997,0.26758686640080515,0.34,2.17556640625
creak,266,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4809055507321378,0.22743164421423898,0.2,2.676171875
creak,267,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.5015854134089468,0.2227766868752625,0.22,2.4344140625
creak,268,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.222755907207878,0.2944176600899762,0.36,1.951640625
creak,269,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2380291956715281,0.28995509997196833,0.34,2.16939453125
creak,270,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9595291681912269,0.3830732065721873,0.46,1.5921484375
creak,271,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1400085859147788,0.3198162758892261,0.42,1.91912109375
creak,272,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4527366103970838,0.23392923815658534,0.24,2.5173828125
creak,273,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.356111544483498,0.2576607338515763,0.24,2.244296875
creak,274,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3270828664800693,0.2652499031858831,0.32,2.2724609375
creak,275,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.346624547041957,0.2601167924642484,0.28,2.234296875
creak,276,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3128079237006938,0.2690634849479708,0.3,2.29814453125
creak,277,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2405216989170715,0.2892332858799034,0.4,2.15111328125
creak,278,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1160757455004928,0.3275627151821855,0.42,2.21849609375
creak,279,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2166256512342397,0.29622805914472883,0.36,2.259609375
creak,280,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2561536650241065,0.2847471558260573,0.32,2.2391796875
creak,281,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.249994748126705,0.2865063015510328,0.22,2.0755859375
creak,282,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3474043088650203,0.2599140423786085,0.32,2.34939453125
creak,283,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2272382654148493,0.2931009279122331,0.34,1.9260546875
creak,284,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1194654878169699,0.3264542417662504,0.38,2.2030859375
creak,285,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2290385466902805,0.2925737384869123,0.42,2.1653515625
creak,286,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2942121375167546,0.2741137432132625,0.4,2.0632421875
creak,287,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2629258403317536,0.282825313041589,0.28,2.1908984375
creak,288,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3129937509986997,0.2690134902529043,0.36,2.4633203125
creak,289,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.264305112852485,0.2824354887579046,0.3,2.0569921875
creak,290,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.198177002301656,0.3017437890540031,0.38,2.0805078125
creak,291,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4118873371266014,0.24368293702175162,0.24,2.289697265625
creak,292,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.316940606970581,0.2679538253004483,0.32,2.0309765625
creak,293,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1963187081637543,0.3023050390906652,0.32,2.021318359375
creak,294,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4119978851999533,0.2436559998315098,0.26,2.0774609375
creak,295,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.450491509356303,0.23445502293176212,0.26,2.518515625
creak,296,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4639524631039205,0.23132018102837307,0.28,2.36234375
creak,297,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4042339886076056,0.24555508241930968,0.32,2.5092578125
creak,298,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3440381362729517,0.2607904321163753,0.24,2.13708984375
creak,299,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.5120186234374065,0.2204644936840851,0.24,2.493671875
creak,300,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1819003070857186,0.30669536910302597,0.34,1.955263671875
creak,301,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.6382546669363578,0.19431889769414037,0.26,2.9242578125
creak,302,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3339195892132367,0.2634426480333651,0.3,2.2907421875
creak,303,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.025672009144747,0.35855543189752764,0.42,1.588671875
creak,304,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1753403646199154,0.3087138865193884,0.38,2.015654296875
creak,305,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2910066345344624,0.27499382543412315,0.32,2.219921875
creak,306,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3632686680329773,0.25582320769027583,0.32,2.09884765625
creak,307,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.225628473415636,0.2935731394201266,0.34,2.05552734375
creak,308,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.056540624477512,0.3476564065391839,0.48,1.99380859375
creak,309,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1620403186195678,0.3128472212530484,0.34,2.04017578125
creak,310,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0260222223641389,0.3584298830311119,0.44,1.7771875
creak,311,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2842090644295219,0.2768694829753884,0.38,2.29896484375
creak,312,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2185333884623024,0.2956634725609564,0.36,1.97931640625
creak,313,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2797404657762776,0.2781094700129633,0.28,2.1343359375
creak,314,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2673039651145,0.28158977517241895,0.4,2.03345703125
creak,315,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1639665358052034,0.3122451895670262,0.38,1.74306640625
creak,316,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2671774257215034,0.2816254096261768,0.34,2.23966796875
creak,317,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2802798132508253,0.277959512815817,0.28,2.25044921875
creak,318,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.6860154014252133,0.18525622698343416,0.22,2.71216796875
creak,319,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3335462278580685,0.2635410257015109,0.3,2.078125
creak,320,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.375881441414416,0.25261683070541496,0.26,2.376171875
creak,321,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4299145711264463,0.23932936700868737,0.26,2.22578125
creak,322,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.254440139195624,0.28523549570416185,0.3,1.9765234375
creak,323,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2576809219798089,0.2843126056710451,0.34,2.0683203125
creak,324,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4232534240193413,0.24092889656585018,0.32,2.363515625
creak,325,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3974805659497527,0.2472190320299597,0.28,2.568662109375
creak,326,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.5106180898537986,0.22077347793238514,0.22,2.28296875
creak,327,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1974139197084697,0.30197413236133913,0.36,2.15240234375
creak,328,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3421000778177168,0.26129634930857376,0.28,2.225859375
creak,329,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3989202017482436,0.2468633827255414,0.22,2.2071484375
creak,330,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2489467395292266,0.2868067200113583,0.34,2.07435546875
creak,331,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1834147394364922,0.30623125124048145,0.3,2.1604296875
creak,332,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.104745821573878,0.3312950796028668,0.44,1.786015625
creak,333,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2282925122105737,0.2927920900224401,0.3,2.13142578125
creak,334,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3313681188731987,0.2641156723718264,0.3,2.32556640625
creak,335,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2729379158911276,0.2800077728859796,0.34,1.9858203125
creak,336,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2028435989848512,0.30033895294004387,0.34,1.91568359375
creak,337,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2132880320553407,0.2972184073795409,0.32,2.2053125
creak,338,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3490936799330262,0.25947532180051286,0.26,2.17744140625
creak,339,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2621060223707266,0.28305727338268877,0.3469387755102041,2.0159139827806123
creak,340,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.334514911710174,0.26328586137228194,0.3023255813953488,2.08995730377907
creak,341,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.437818947163618,0.23744507458379807,0.2682926829268293,2.5047160823170733
creak,342,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3837714860330013,0.2506315150535594,0.34285714285714286,2.5698660714285713
creak,343,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3578991227232453,0.2572005565545061,0.3103448275862069,2.0806505926724137
creak,344,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2131404511278217,0.2972622743846648,0.24,2.11810546875
creak,345,meta-llama/Llama-3.1-8B-Instruct,0,0.5,2.1919863850952215,0.11169465950624502,0.14285714285714285,3.4037388392857144
creak,346,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.497993491180857,0.22357832225283059,0.125,2.22802734375
creak,347,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0487310181875316,0.3503820956244673,0.2857142857142857,1.8013392857142858
creak,348,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.104355856184969,0.3314242984112216,0.25,1.3291015625
creak,349,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.7381395627312333,0.17584724925815545,0.0,2.7734375
creak,350,meta-llama/Llama-3.1-8B-Instruct,0,0.5,2.765625,0.06293675158337987,0.0,2.765625
creak,351,meta-llama/Llama-3.1-8B-Instruct,0,0.5,2.984375,0.050571100611906464,0.0,2.984375
creak,352,meta-llama/Llama-3.1-8B-Instruct,0,0.5,2.03125,0.13117145431019428,0.0,2.03125
