dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,228,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4151691668011311,0.6602285825001184,0.82,0.7069140625
creak,229,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5477986063410193,0.5782213030490722,0.72,1.189833984375
creak,230,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4641089177594437,0.6286950746789263,0.8,0.9245703125
creak,231,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5574908177549377,0.5726441311598203,0.76,1.1448046875
creak,232,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5024113018931632,0.605069893067083,0.76,0.8928515625
creak,233,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4385686159797952,0.6449589446099168,0.82,0.722646484375
creak,234,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.483724856096194,0.6164828000635098,0.78,0.72484375
creak,235,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5043273811855167,0.6039116411801418,0.8,0.806904296875
creak,236,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4187403636955842,0.657874981324646,0.84,0.573251953125
creak,237,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6006187243822905,0.5484721779798256,0.64,1.297294921875
creak,238,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43460856267838766,0.647518080220135,0.78,0.6864453125
creak,239,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5250926350085064,0.5915005681686673,0.7,0.93033203125
creak,240,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40973462837387764,0.6638263874522639,0.84,0.5849853515625
creak,241,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6021863448433293,0.5476130553363675,0.66,1.137861328125
creak,242,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5803220185711605,0.5597180979198891,0.72,1.090966796875
creak,243,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45710155579313494,0.6331160401961945,0.78,0.82173828125
creak,244,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45260676881730677,0.6359681669771929,0.82,0.7505712890625
creak,245,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5874777104998075,0.5557272234075769,0.7,1.108720703125
creak,246,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5072688829727332,0.6021378441009004,0.8,0.759052734375
creak,247,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4565650498980476,0.6334558018179409,0.78,0.7714794921875
creak,248,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5307520084040737,0.588162500185718,0.72,0.9607666015625
creak,249,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5129934829949606,0.5987006933284509,0.8,0.8266796875
creak,250,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5925067043844588,0.5529394902214247,0.72,1.104111328125
creak,251,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5492373635174672,0.5773899811782935,0.72,1.0391943359375
creak,252,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49013429240412665,0.6125441286370523,0.76,0.88619140625
creak,253,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4000026291809959,0.6703182836452299,0.84,0.67134765625
creak,254,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.644283874641598,0.5250384008225151,0.64,1.29921875
creak,255,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5138703254952321,0.5981759572046862,0.76,0.980205078125
creak,256,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6980916157585819,0.4975338841997477,0.6,1.2199609375
creak,257,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5384920306501352,0.5836276817869072,0.78,0.91521484375
creak,258,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4784814473717797,0.6197237607712411,0.82,0.785458984375
creak,259,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4756570014319281,0.6214766112816552,0.82,0.810185546875
creak,260,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49960821609157213,0.6067683352207566,0.74,0.765791015625
creak,261,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4702039940352203,0.6248747845513745,0.82,0.868837890625
creak,262,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6086539713173355,0.5440827273696552,0.68,0.946474609375
creak,263,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5735018164344343,0.5635485358198882,0.72,1.10720703125
creak,264,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5100572755749472,0.6004611860676777,0.78,0.721513671875
creak,265,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4855579449534219,0.6153537674367537,0.72,0.6925390625
creak,266,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5210446849748429,0.5938997855935151,0.74,1.0872265625
creak,267,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6038160029336301,0.5467213600669352,0.64,0.832158203125
creak,268,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5088711923056237,0.6011738055638393,0.78,0.932216796875
creak,269,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4989599740292352,0.6071617954927117,0.72,0.8939013671875
creak,270,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5863955877472605,0.556328913973047,0.74,1.12408203125
creak,271,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.531281646807952,0.5878510692180791,0.72,0.831181640625
creak,272,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.570276711311386,0.5653689730626765,0.64,0.99869140625
creak,273,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6052826184921364,0.5459201177149632,0.72,1.077158203125
creak,274,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.502440141122326,0.6050524435693936,0.74,0.797744140625
creak,275,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4876855441857251,0.614045933000677,0.8,0.90451171875
creak,276,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.539248942711825,0.5831860940976334,0.74,1.065361328125
creak,277,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4959925293971602,0.6089661904004551,0.78,0.7571875
creak,278,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5041083907640442,0.6040439065268695,0.72,0.901171875
creak,279,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5608020929494917,0.57075108478146,0.74,1.014072265625
creak,280,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.596653718473655,0.5506511904501612,0.68,1.092578125
creak,281,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4913568244384492,0.6117957313803796,0.72,0.793642578125
creak,282,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5340896397562225,0.5862027029446072,0.74,0.872548828125
creak,283,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5973548761846124,0.5502652324464565,0.66,1.061533203125
creak,284,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5258501037018288,0.5910526946526948,0.74,0.966416015625
creak,285,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5239326551103992,0.5921870950391667,0.76,0.841103515625
creak,286,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6351694578630891,0.5298456941905184,0.68,1.077255859375
creak,287,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4880240123151662,0.6138381331911336,0.78,0.715322265625
creak,288,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3721860500017779,0.6892260000962971,0.86,0.549462890625
creak,289,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4405417120650122,0.6436876332633478,0.84,0.585966796875
creak,290,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3951411382274699,0.6735849639517835,0.92,0.490029296875
creak,291,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.38557700221210883,0.6800581279322273,0.88,0.53873046875
creak,292,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4821444251861381,0.6174578788556198,0.8,0.721796875
creak,293,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4204363210414567,0.6567601989962435,0.82,0.7421630859375
creak,294,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4949954307607334,0.609573692577998,0.76,0.71880859375
creak,295,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4763766752057293,0.6210295117656801,0.76,0.8118798828125
creak,296,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4492445201667613,0.6381100488403237,0.8,0.6850927734375
creak,297,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4169350295953581,0.6590637381909012,0.86,0.8009130859375
creak,298,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4942804923487655,0.6100096560506938,0.76,0.817978515625
creak,299,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5810812678488285,0.5592932936449221,0.7,1.065224609375
creak,300,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4371571202488591,0.6458699441916227,0.82,0.772392578125
creak,301,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5286352228571467,0.5894088327093133,0.72,0.9244580078125
creak,302,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5166304047763915,0.596527220507395,0.76,0.954501953125
creak,303,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4936546501593188,0.610391545318163,0.8,0.8227490234375
creak,304,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40835241346005385,0.664744572603611,0.84,0.6873095703125
creak,305,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48060948609367304,0.618406366841247,0.76,0.691259765625
creak,306,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4681284864969738,0.6261730637052031,0.78,0.7984423828125
creak,307,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46723169307133017,0.6267348634635622,0.76,0.64611328125
creak,308,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5441564011566921,0.5803311435804185,0.74,1.2009375
creak,309,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5794292924234543,0.5602179960040922,0.64,1.09435546875
creak,310,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.41485614302144325,0.6604352820957271,0.82,0.608544921875
creak,311,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4983253083716375,0.6075472625413263,0.72,0.9440673828125
creak,312,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5336095098598179,0.5864842239655652,0.76,0.89185546875
creak,313,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6384201204211937,0.5281261409886274,0.68,1.18564208984375
creak,314,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46860948478641806,0.6258719479565503,0.84,0.71548828125
creak,315,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5341485575173605,0.5861681662112002,0.72,0.9737353515625
creak,316,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5238018649377483,0.5922645523567861,0.7,0.8906640625
creak,317,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5090758717201782,0.6010507702530982,0.76,0.831982421875
creak,318,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49611700034904016,0.6088903965162396,0.7,0.90328125
creak,319,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49722420811235063,0.6082166014266229,0.74,0.7658935546875
creak,320,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5696118742313551,0.5657449762964639,0.7,0.92958984375
creak,321,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5704897325886561,0.5652485502686699,0.76,1.12634765625
creak,322,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6209419531067801,0.5374379577379933,0.68,1.2943310546875
creak,323,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5358499688882961,0.5851717009669573,0.76,0.890859375
creak,324,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4977685855074313,0.6078855921626484,0.74,0.8129296875
creak,325,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4482813092030123,0.6387249795418989,0.76,0.7642626953125
creak,326,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4653889681608909,0.6278908281440606,0.8,0.5815234375
creak,327,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.404632522045601,0.667221955172367,0.82,0.6720849609375
creak,328,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4588043477567965,0.6320388926302585,0.78,0.7330859375
creak,329,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4785855120255221,0.6196592727881786,0.74,0.738916015625
creak,330,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48712946150091857,0.6143874882693784,0.72,0.920302734375
creak,331,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3706742921700105,0.6902687308794252,0.86,0.56197265625
creak,332,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4628915175053837,0.6294609142946528,0.82,0.750947265625
creak,333,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46309699251978176,0.6293315890912291,0.76,0.80810546875
creak,334,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4611127804798876,0.6305815560970774,0.78,0.690341796875
creak,335,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.605042835524739,0.5460510357560817,0.62,1.11693359375
creak,336,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.536191282537273,0.5849720079593353,0.72,0.98560546875
creak,337,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5860062484989842,0.5565455568252535,0.68,1.043740234375
creak,338,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5419188625972331,0.5816311107123608,0.68,0.86142578125
creak,339,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4350313167468793,0.6472443971716872,0.78,0.6778125
creak,340,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6178637843204821,0.5390948312439722,0.7,1.225791015625
creak,341,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.39366729607930945,0.674578453805794,0.86,0.673623046875
creak,342,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.34596406554963927,0.7075379116356547,0.88,0.5592919921875
creak,343,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44413805411020185,0.6413768700019656,0.8,0.88478515625
creak,344,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5161938612759811,0.5967876874367616,0.7,0.839248046875
creak,345,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4347505252478325,0.6474261634142323,0.82,0.775458984375
creak,346,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4888935734705485,0.613304595400306,0.74,0.951025390625
creak,347,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4061517678217313,0.6662090506555088,0.78,0.62080078125
creak,348,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4734893070364222,0.6228252438323887,0.78,0.858720703125
creak,349,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45734947127976133,0.6329591003797076,0.86,0.65435546875
creak,350,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.547512375113367,0.5783868317311074,0.74,1.1662548828125
creak,351,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4393152316824487,0.644477587850922,0.78,0.8677978515625
creak,352,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4725467968192325,0.6234125397109316,0.8,0.811025390625
creak,353,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4012400272198083,0.6694893460842926,0.84,0.569052734375
creak,354,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5387416588553067,0.5834820100388592,0.76,1.0326806640625
creak,355,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5521180960357259,0.5757290685549052,0.7,0.915029296875
creak,356,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48136218317967944,0.6179410693069748,0.74,0.777216796875
creak,357,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6237331722267434,0.5359399422518689,0.64,1.06056640625
creak,358,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5004658255494322,0.6062481880311963,0.72,0.903515625
creak,359,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48845650436639987,0.6135727104785282,0.78,0.808837890625
creak,360,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6726994001760772,0.5103291342342887,0.62,1.292900390625
creak,361,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5529744697859681,0.5752362403460333,0.7,0.995205078125
creak,362,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40231562132991766,0.6687696344150659,0.84,0.6358447265625
creak,363,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5584464705545658,0.5720971435994125,0.68,0.930087890625
creak,364,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5037620825801266,0.6042531281006259,0.76,0.96453125
creak,365,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47316935829071316,0.623024547869787,0.78,0.819521484375
creak,366,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44189442379727367,0.6428174981036237,0.78,0.6861376953125
creak,367,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5052067584014824,0.6033808084777315,0.74,0.86001953125
creak,368,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5189709561106861,0.5951326505933721,0.76,0.795361328125
creak,369,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4922467252330566,0.6112515360487292,0.76,0.89880859375
creak,370,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.537969008312137,0.5839330119418412,0.74,1.066572265625
creak,371,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.41139151730220525,0.6627274115524794,0.88,0.501630859375
creak,372,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5702847281173138,0.5653644406275098,0.7,1.044287109375
creak,373,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43413957689673105,0.6478218282143017,0.82,0.8657763671875
creak,374,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6224367317408741,0.5366352070783524,0.66,1.1263720703125
creak,375,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4547701049388528,0.6345938411697385,0.78,0.785556640625
creak,376,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42989510205591,0.650577335369054,0.82,0.829287109375
creak,377,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6200268540365043,0.5379299918090747,0.64,1.074814453125
creak,378,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5485545180075722,0.5777843839771646,0.7,0.8955615234375
creak,379,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5229061791937869,0.5927952729169246,0.74,0.8778125
creak,380,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.39833147564159627,0.6714394249561803,0.82,0.5890234375
creak,381,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47881739796455025,0.6195155991744198,0.8,0.849306640625
creak,382,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5161170530898986,0.5968335273769287,0.78,0.993818359375
creak,383,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46422467383259003,0.6286223036178024,0.8,0.751044921875
creak,384,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45969325774216796,0.6314773165797137,0.8,0.74513671875
creak,385,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5391095332054113,0.5832674014505362,0.7,0.81263671875
creak,386,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5668684006959003,0.5672992136964876,0.74,0.86732421875
creak,387,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4831453515264932,0.6168401581986238,0.78,0.9405078125
creak,388,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42564238949127153,0.6533499451550007,0.86,0.63304931640625
creak,389,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4840273788990461,0.616296328166347,0.78,0.73125
creak,390,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49856589682680674,0.607401111265849,0.74,0.8092919921875
creak,391,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5095428748261169,0.6007701432085141,0.7,0.8694140625
creak,392,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.533046841282811,0.5868143130659744,0.74,0.781298828125
creak,393,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5024758107045497,0.6050308619864133,0.72,0.9195947265625
creak,394,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45936677954931754,0.6316835138104748,0.78,0.767412109375
creak,395,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5199211425339069,0.5945674322027091,0.7,0.9219580078125
creak,396,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5309217440927688,0.5880626764907458,0.72,1.0341796875
creak,397,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4470850122006206,0.6394895415507151,0.8,0.71224609375
creak,398,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6136077029383169,0.5413941522963445,0.7,1.238876953125
creak,399,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4719704903386084,0.6237719199443014,0.84,0.816337890625
creak,400,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46989706728349173,0.6250666047751071,0.78,0.76041015625
creak,401,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45392359629895607,0.6351312577709203,0.78,0.741416015625
creak,402,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5082441902263306,0.6015508609848581,0.78,0.832724609375
creak,403,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46362327264699843,0.6290004715204018,0.78,0.767177734375
creak,404,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5190044684972718,0.5951127066121027,0.74,0.908525390625
creak,405,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.41500231775292185,0.6603387502011415,0.84,0.8169140625
creak,406,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4659952914855766,0.6275102386813944,0.8,0.8448046875
creak,407,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42738233944147164,0.6522141373613698,0.82,0.7309521484375
creak,408,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6082106124024216,0.5443240047795783,0.64,0.99443359375
creak,409,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4991741699758577,0.607031757824441,0.8,0.74486328125
creak,410,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47464447907176666,0.6221061889238283,0.74,0.6721484375
creak,411,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5835311705582996,0.5579247565652813,0.7,1.078125
creak,412,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4950880483508586,0.609517237945974,0.8,0.899892578125
creak,413,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5561073012698874,0.5734369420623626,0.7,0.9631884765625
creak,414,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5211464959126669,0.5938393231772902,0.72,0.900244140625
creak,415,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5527675739899719,0.5753552666184586,0.72,0.9035107421875
creak,416,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5969132388479802,0.5505083037888948,0.68,1.0428271484375
creak,417,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5849588656837124,0.5571287784522263,0.7,1.14349609375
creak,418,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5337090619560845,0.5864258411377569,0.74,1.01048828125
creak,419,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4889684919047719,0.613258649301443,0.78,0.76066162109375
creak,420,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40048863542024954,0.6699925839295504,0.88,0.6975732421875
creak,421,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5545186797907705,0.5743486402853927,0.72,1.0379296875
creak,422,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5533589716088112,0.5750151034795433,0.72,0.93791015625
creak,423,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4161422151855442,0.6595864606030752,0.84,0.5577734375
creak,424,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6244759202413476,0.5355420217194505,0.68,1.35205078125
creak,425,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40782631122493285,0.6650943882203626,0.84,0.53509765625
creak,426,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4896657753616247,0.6128311832403393,0.74,0.7329931640625
creak,427,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44193667984300555,0.6427903357519174,0.82,0.5971923828125
creak,428,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.580912488994417,0.5593876984928504,0.72,1.02263671875
creak,429,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45793808437688466,0.6325866419909772,0.8,0.955400390625
creak,430,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5626128228581686,0.5697185438303471,0.72,0.98095703125
creak,431,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6036752832909383,0.5467982999147227,0.64,1.1184765625
creak,432,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44885399176066815,0.6383592976068033,0.82,0.70658203125
creak,433,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47786418876289194,0.6201064086819187,0.8,0.781474609375
creak,434,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.417976554112462,0.6583776644925495,0.84,0.717568359375
creak,435,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6027785345264072,0.5472888605365608,0.66,0.995419921875
creak,436,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5662552924267708,0.5676471361816532,0.74,1.009375
creak,437,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5615520485854586,0.5703232072533302,0.74,1.05982421875
creak,438,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5614246658808402,0.5703958611933062,0.7,0.8863671875
creak,439,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5773253257909249,0.5613979167963548,0.72,1.1275
creak,440,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5134523810645238,0.5984260137658172,0.76,0.911455078125
creak,441,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3801144369484704,0.6837831546771994,0.82,0.553388671875
creak,442,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4767945577177863,0.6207700486095754,0.78,0.8185400390625
creak,443,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5316917261606944,0.5876100530533591,0.7,1.003681640625
creak,444,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4913264726589549,0.6118143007513193,0.8,0.732568359375
creak,445,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5076640986754082,0.6018999167891387,0.68,0.792939453125
creak,446,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.608558499857338,0.544134674221678,0.66,1.048330078125
creak,447,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5928003792358675,0.5527771296405727,0.68,1.09568359375
creak,448,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47602521117431523,0.621247819662952,0.78,0.760126953125
creak,449,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4617316037302019,0.6301914582821928,0.82,0.59099609375
creak,450,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4119228873502174,0.6623753516013241,0.8,0.58591796875
creak,451,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.434992801541669,0.6472693264025396,0.82,0.631455078125
creak,452,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5218478425755994,0.5934229819664872,0.7,0.8787158203125
creak,453,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46271817611060573,0.6295700353848226,0.76,0.8576513671875
creak,454,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49524567354344895,0.6094211702454995,0.7,0.796767578125
creak,455,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5535584981197159,0.5749003841673812,0.68,0.946953125
creak,456,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4561293022589013,0.6337318888358512,0.74,0.7705322265625
