dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,448,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25945082977748885,0.7714751406657236,0.82,0.385849609375
creak,449,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2566469683497148,0.7736412854208653,0.86,0.319736328125
creak,450,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23420453300763733,0.7911999728349376,0.86,0.31503173828125
creak,451,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2623727198977653,0.769224265081133,0.84,0.382203369140625
creak,452,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.31512569599662754,0.72969714849408,0.72,0.4455426025390625
creak,453,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21218790187343886,0.8088127058644912,0.86,0.2839739990234375
creak,454,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26479492608872385,0.7673633000344161,0.78,0.3811834716796875
creak,455,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2945454392021836,0.7448700992695764,0.82,0.4190557861328125
creak,456,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20799792456232405,0.812208722398773,0.88,0.27015869140625
creak,457,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23567818953563843,0.7900348745182353,0.8,0.344288330078125
creak,458,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2878041027018112,0.7499084828965183,0.8,0.56977783203125
creak,459,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.233065732495097,0.7921015050047419,0.82,0.3029962158203125
creak,460,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.17452738571194568,0.839853853918552,0.9,0.2723968505859375
creak,461,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24932217442512658,0.7793288531093723,0.92,0.326422119140625
creak,462,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2123507256973549,0.8086810226077671,0.9,0.2849151611328125
creak,463,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27763708166234424,0.7575717082956213,0.82,0.3949005126953125
creak,464,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.311301158809541,0.7324932458547453,0.82,0.47869384765625
creak,465,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2825899394589356,0.7538288399523333,0.8,0.4349395751953125
creak,466,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27270290349251025,0.7613189392307765,0.78,0.4351995849609375
creak,467,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2193107093953465,0.8030721573207658,0.84,0.298690185546875
creak,468,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20975293801869246,0.8107845352609289,0.92,0.290394287109375
creak,469,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.15748793301050465,0.8542871222200122,0.94,0.1885833740234375
creak,470,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29259565285934447,0.7463238536109443,0.82,0.382965087890625
creak,471,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1996705486278416,0.8190005294846753,0.9,0.2550372314453125
creak,472,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24339727360935762,0.7839600052777129,0.9,0.37230224609375
creak,473,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.18524708732848036,0.8308989538832015,0.92,0.2846405029296875
creak,474,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.283034039432545,0.7534941389102674,0.82,0.4869390869140625
creak,475,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2836991629188736,0.7529931388935759,0.8,0.3667633056640625
creak,476,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24373308802546786,0.7836967844054422,0.88,0.3265020751953125
creak,477,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2630859190333399,0.7686758505878314,0.84,0.3746630859375
creak,478,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2586989506304932,0.7720554148571109,0.84,0.36382568359375
creak,479,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24441005692834178,0.7831664255915843,0.86,0.3002099609375
creak,480,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2288063227430787,0.7954825854715141,0.86,0.3615155029296875
creak,481,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19102619988635122,0.8261109438548135,0.88,0.24659423828125
creak,482,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24090569772696668,0.7859157365342808,0.88,0.3070196533203125
creak,483,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2219843022556838,0.8009279369979484,0.84,0.2920245361328125
creak,484,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23957043798036234,0.7869658391053238,0.84,0.361195068359375
creak,485,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3864925625080355,0.6794357786539887,0.72,0.5947412109375
creak,486,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1969572516735922,0.8212257385882343,0.84,0.3001397705078125
creak,487,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27734593871385116,0.7577923020670717,0.84,0.4870770263671875
creak,488,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2541633445319237,0.7755651073798759,0.8,0.3835235595703125
creak,489,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21553270613063139,0.8061119050256981,0.9,0.358233642578125
creak,490,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23933707854344294,0.7871495064398316,0.82,0.3372314453125
creak,491,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20377050813942943,0.8156495346395047,0.86,0.2802239990234375
creak,492,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.250481889116083,0.7784255778613601,0.82,0.347750244140625
creak,493,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2262482222267364,0.7975201148755484,0.9,0.334683837890625
creak,494,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27535860478250634,0.7592997858625803,0.8,0.432471923828125
creak,495,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.18068755820549623,0.8346961119096377,0.92,0.243284912109375
creak,496,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3844929190627281,0.6807957672482527,0.68,0.6104217529296875
creak,497,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20330124877206088,0.8160323756429624,0.92,0.270889892578125
creak,498,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.15589322456701704,0.8556505479512987,0.92,0.215350341796875
creak,499,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26582199517887467,0.7665755695041203,0.84,0.3855035400390625
creak,500,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24803846105401395,0.7803299303892729,0.82,0.3472467041015625
creak,501,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2204569219781574,0.8021521932470591,0.9,0.3756011962890625
creak,502,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.17641860981355703,0.8382670030864376,0.92,0.2232904052734375
creak,503,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2633757623508778,0.7684530873139684,0.8,0.37703857421875
creak,504,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1870459679338488,0.8294056094469134,0.88,0.2457861328125
creak,505,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2983598216466555,0.7420342917051063,0.8,0.48873046875
creak,506,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2796961133936177,0.7560134489128174,0.78,0.454901123046875
creak,507,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.13448693958181224,0.8741642957532847,0.94,0.1725927734375
creak,508,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.30077583934933766,0.7402436876568896,0.82,0.3956591796875
creak,509,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25628766845429823,0.7739193045969465,0.84,0.3499481201171875
creak,510,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23267971313567382,0.7924073305437936,0.84,0.3362518310546875
creak,511,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2901308745419077,0.7481656453348363,0.82,0.421197509765625
creak,512,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21854427838817103,0.8036878926523198,0.9,0.310540771484375
creak,513,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25108547021056976,0.777955876664739,0.8,0.3784539794921875
creak,514,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19734425287273386,0.8209079847321622,0.9,0.2938189697265625
creak,515,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29941275929838296,0.7412533870545991,0.78,0.4766595458984375
creak,516,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1987276660208324,0.8197731150105476,0.9,0.2808648681640625
creak,517,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22323943246366368,0.7999232987575973,0.86,0.290859375
creak,518,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25113313138149496,0.7779187992603123,0.84,0.361597900390625
creak,519,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25162154276568166,0.7775389476322614,0.82,0.44166748046875
creak,520,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21550777102063395,0.8061320057653262,0.9,0.3801690673828125
creak,521,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27008055437535444,0.7633180032552496,0.82,0.3920428466796875
creak,522,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2060237538846222,0.8138137448155246,0.94,0.312711181640625
creak,523,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2237522574945901,0.7995131832349139,0.9,0.2834393310546875
creak,524,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26968878865431006,0.763617103668,0.82,0.4132403564453125
creak,525,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26294949033040177,0.7687807271910337,0.8,0.44529541015625
creak,526,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2142111430729075,0.8071779369988539,0.86,0.3226495361328125
creak,527,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2603736906951214,0.7707635048304349,0.9,0.33515869140625
creak,528,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.290576972856801,0.7478319643339911,0.8,0.45329833984375
creak,529,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.18903099816055155,0.8277608472333968,0.9,0.25069580078125
creak,530,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2766926897754592,0.7582874908070685,0.78,0.3890283203125
creak,531,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.18944802512840653,0.8274157206057233,0.88,0.305345458984375
creak,532,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.17104974064680858,0.8427796520240198,0.9,0.2094384765625
creak,533,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23553624067881565,0.790147027025295,0.84,0.358974609375
creak,534,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19851887631758589,0.8199442930654459,0.88,0.2415924072265625
creak,535,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2709291902599191,0.7626704989928893,0.8,0.4133258056640625
creak,536,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.213603565089111,0.8076685095578325,0.86,0.29166748046875
creak,537,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24771823212011915,0.7805798546253178,0.82,0.37637451171875
creak,538,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2652125508881744,0.767042896998917,0.8,0.420872802734375
creak,539,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.253163627710034,0.7763408405563393,0.86,0.323614501953125
creak,540,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19059216899712056,0.8264695793461886,0.9,0.282904052734375
creak,541,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.14406188578221568,0.8658341635766813,0.94,0.1751580810546875
creak,542,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26931511649060397,0.763902499442278,0.8,0.3778558349609375
creak,543,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26637042794799487,0.7661552696054507,0.8,0.40367919921875
creak,544,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23866139763040928,0.7876815480619797,0.84,0.3570782470703125
creak,545,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2347856036275866,0.7907403633219429,0.82,0.3410675048828125
creak,546,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24425668255526656,0.7832865524630793,0.84,0.3607476806640625
creak,547,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3020046420072587,0.7393346328848337,0.82,0.4972052001953125
creak,548,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22707163503297145,0.7968636968883064,0.86,0.3256988525390625
creak,549,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3069955677645444,0.7356538614911554,0.78,0.4809869384765625
creak,550,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3099399386264061,0.7334910093788716,0.78,0.500733642578125
creak,551,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2471348692673747,0.7810353487623689,0.82,0.3194317626953125
creak,552,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2631481208935587,0.7686280390070196,0.82,0.399276123046875
creak,553,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24074758644280264,0.7860400085047705,0.88,0.3923468017578125
creak,554,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3142561987867137,0.7303318940435295,0.78,0.442998046875
creak,555,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29559367750786786,0.7440897069887624,0.8,0.44277587890625
creak,556,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.32524269331458006,0.7223520223604676,0.76,0.4679876708984375
creak,557,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23129693911224355,0.7935038087325123,0.9,0.3219232177734375
creak,558,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.38584904719616003,0.6798731466924102,0.7,0.523863525390625
creak,559,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.28594038295508456,0.7513074053390966,0.8,0.4047454833984375
creak,560,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23476372454169503,0.7907576641875328,0.86,0.296549072265625
creak,561,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2660802653724325,0.7663776114478409,0.82,0.3958038330078125
creak,562,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2524179676390398,0.7769199428025031,0.84,0.3757940673828125
creak,563,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26874359548132876,0.7643392105526472,0.86,0.3370916748046875
creak,564,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23979685599339548,0.786787676034134,0.84,0.4202899169921875
creak,565,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2707339916013496,0.7628193857820013,0.8,0.371610107421875
creak,566,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2605090547222397,0.7706591782396582,0.82,0.4566717529296875
creak,567,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27720726263963513,0.7578973970155025,0.82,0.3787921142578125
creak,568,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.241448853018301,0.7854889781519678,0.84,0.35967529296875
creak,569,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27557399108694935,0.7591362606989115,0.78,0.3805096435546875
creak,570,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21954138408830223,0.8028869302618733,0.84,0.33484130859375
creak,571,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3054345286463304,0.7368031427495245,0.76,0.4334625244140625
creak,572,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29278000332942555,0.746186281138863,0.78,0.411064453125
creak,573,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21158410412256778,0.8093012126219675,0.86,0.3384259033203125
creak,574,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27905888309769655,0.7564953571135341,0.8,0.475316162109375
creak,575,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2633877162823836,0.7684439013333016,0.84,0.3352008056640625
creak,576,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.35832354228746743,0.6988469318901345,0.74,0.5852972412109375
creak,577,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1835515633294102,0.8323089580104408,0.88,0.28704833984375
creak,578,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.285775223826653,0.7514315008628187,0.8,0.473709716796875
creak,579,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2614277280419857,0.7699515193174474,0.82,0.361119384765625
creak,580,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21134341754101266,0.8094960240075847,0.86,0.2883563232421875
creak,581,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23141322216018972,0.793411543055647,0.86,0.3119647216796875
creak,582,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23494340592106386,0.7906155925238836,0.86,0.3240240478515625
creak,583,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2189487419148264,0.8033628959420157,0.9,0.2883453369140625
creak,584,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2650151407563531,0.7671943339854321,0.82,0.3889666748046875
creak,585,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2529402825124882,0.776514251919313,0.9,0.3599578857421875
creak,586,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2694805497687505,0.763776135000341,0.82,0.3596728515625
creak,587,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.35676430073474225,0.6999374530373328,0.78,0.459698486328125
creak,588,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26849326627118175,0.7645305709340565,0.84,0.3773907470703125
creak,589,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2533266145499241,0.7762143175271339,0.84,0.4038543701171875
creak,590,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19507612504336072,0.8227720221161072,0.88,0.2869140625
creak,591,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2917142561044212,0.7469819510134922,0.8,0.4005914306640625
creak,592,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22018009007461475,0.8023742853053119,0.88,0.299739990234375
creak,593,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.19727041087509364,0.8209686044557468,0.94,0.2674822998046875
creak,594,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.175604019578403,0.8389501253962109,0.9,0.221212158203125
creak,595,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.21958180976153127,0.8028544736732348,0.84,0.2974822998046875
creak,596,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2346106566826709,0.7908787130343045,0.84,0.3843902587890625
creak,597,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3278034970401475,0.7205045870795902,0.78,0.4768621826171875
creak,598,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.16545392707990403,0.8475089095156957,0.96,0.1989520263671875
creak,599,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24431197094926685,0.7832432470047073,0.84,0.32609619140625
creak,600,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27996190786139363,0.7558125314230937,0.84,0.4506195068359375
creak,601,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23093702948047734,0.7937894497955198,0.84,0.3742938232421875
creak,602,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2584329123868415,0.7722608384477353,0.86,0.32846435546875
creak,603,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25438376100761867,0.7753941788906549,0.82,0.405418701171875
creak,604,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.350927078651472,0.7040350911720643,0.76,0.507637939453125
creak,605,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3364290665435401,0.7143165507210815,0.76,0.532872314453125
creak,606,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22344808727898435,0.7997564083212764,0.86,0.316861572265625
creak,607,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3044588361872848,0.737522386843167,0.74,0.460294189453125
creak,608,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27059728835437935,0.7629236727969139,0.78,0.350706787109375
creak,609,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2475318459809167,0.7807253574501942,0.86,0.3899578857421875
creak,610,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2981706258025826,0.7421746947906778,0.76,0.4554693603515625
creak,611,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23418115953421909,0.7912184661425967,0.84,0.3896002197265625
creak,612,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27754862246221806,0.7576387254470734,0.84,0.354830322265625
creak,613,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27465791384277155,0.7598320067824897,0.84,0.38566162109375
creak,614,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1875027818419095,0.829026811955663,0.92,0.2737359619140625
creak,615,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3007258067271645,0.7402807249161582,0.8,0.4879827880859375
creak,616,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22181597044677107,0.8010627699944147,0.84,0.3143292236328125
creak,617,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23313051241732818,0.7920501943928151,0.82,0.349735107421875
creak,618,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22098323438814924,0.8017301216735475,0.9,0.32073486328125
creak,619,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2587765058829802,0.7719955402263038,0.86,0.3659375
creak,620,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.18584497295637603,0.8304023198204196,0.92,0.239365234375
creak,621,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2174597108044224,0.8045600193428212,0.86,0.262581787109375
creak,622,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.31360812722356324,0.7308053547773689,0.8,0.4922503662109375
creak,623,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3632870449839379,0.6953867975560827,0.72,0.5902667236328125
creak,624,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1670778189193809,0.8461337635599882,0.92,0.217781982421875
creak,625,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23051598987156588,0.7941237369641507,0.82,0.3567144775390625
creak,626,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27243794906878777,0.7615206807765668,0.8,0.408837890625
creak,627,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.28146055659080343,0.7546806822671936,0.84,0.386246337890625
creak,628,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20754948198101128,0.8125730330549105,0.82,0.2565423583984375
creak,629,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23081903058136652,0.7938831216031978,0.84,0.3420111083984375
creak,630,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2551168016491189,0.7748259917219316,0.82,0.4114129638671875
creak,631,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2963711008598186,0.7435114590754425,0.76,0.4935406494140625
creak,632,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2606032072554645,0.7705866221414979,0.88,0.3607513427734375
creak,633,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22729867822147384,0.7966827949508165,0.84,0.3640753173828125
creak,634,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2772589406846101,0.7578582313717438,0.86,0.3690582275390625
creak,635,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24928286689970192,0.7793594872001512,0.82,0.3330145263671875
creak,636,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2503687780211989,0.7785136314105806,0.84,0.3974591064453125
creak,637,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2536116137098814,0.7759931286195154,0.82,0.3463031005859375
creak,638,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2724044511092959,0.7615461905927446,0.86,0.359281005859375
creak,639,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24272626240472356,0.7844862277560842,0.88,0.308997802734375
creak,640,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1954858660407403,0.8224349677443622,0.84,0.2542559814453125
creak,641,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.27472169849380884,0.7597835427087386,0.84,0.3955517578125
creak,642,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2847392619065237,0.7522103586471441,0.78,0.379798583984375
creak,643,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2451848210400641,0.7825598913423544,0.88,0.314365234375
creak,644,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.20057080489194556,0.8182635509122648,0.88,0.234425048828125
creak,645,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.14316267437192565,0.8666130816895309,0.92,0.17661865234375
creak,646,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22017734827049767,0.8023764852614467,0.82,0.3336834716796875
creak,647,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25476518406429677,0.7750984820691896,0.8,0.3469195556640625
creak,648,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22851083640241948,0.7957176744408323,0.88,0.3291607666015625
creak,649,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1848477665686398,0.8312308153399915,0.94,0.224996337890625
creak,650,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.22452876615116824,0.7988925953042166,0.9,0.325460205078125
creak,651,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.31266611040262254,0.7314941100730065,0.82,0.4857696533203125
creak,652,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25135332599651333,0.777747524587366,0.84,0.3280853271484375
creak,653,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2663730240452468,0.7661532805944425,0.8,0.386414794921875
creak,654,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2526670981525844,0.7767264124463291,0.86,0.43751953125
creak,655,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.32374301522521526,0.723436130564687,0.78,0.4572222900390625
creak,656,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29847590978995053,0.7419481553217241,0.82,0.516318359375
creak,657,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.1805878209757274,0.8347793663392524,0.92,0.2760736083984375
creak,658,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25153531935103596,0.7776059925857272,0.84,0.3402490234375
creak,659,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.25065399447342307,0.77829161817704,0.86,0.4100079345703125
creak,660,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.28772186672849254,0.7499701548863026,0.82,0.4255224609375
creak,661,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.15963734588819467,0.8524528784580293,0.92,0.2195654296875
creak,662,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2751031587166223,0.7594937707809928,0.8,0.3812322998046875
creak,663,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3958758466140919,0.6730902571845244,0.68,0.5834747314453125
creak,664,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.3269406438224956,0.721126545071524,0.76,0.51474853515625
creak,665,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2638633884506262,0.7680784608783989,0.86,0.354517822265625
creak,666,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.23116584603465307,0.7936078384075149,0.86,0.3225665283203125
creak,667,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29124203029595713,0.7473347784697764,0.8,0.442423095703125
creak,668,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.24344216474832378,0.783924813210084,0.86,0.35365478515625
creak,669,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.26968795568752474,0.7636177397359489,0.86,0.467044677734375
creak,670,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.29703360211198965,0.7430190449333047,0.78,0.42905029296875
creak,671,Qwen/Qwen2-1.5B-Instruct,0,0.0,0.2343567231390029,0.7910795691694926,0.84,0.327777099609375
