shots,nll,prob,model,acc,hmm,dataset,flip_prob
76,1.5625,0.2096113871510978,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
77,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
78,2.015625,0.13323710414756298,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
1,3.4375,0.03214494732687607,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
2,4.15625,0.015666196140128895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
3,0.625,0.5352614285189903,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
4,2.140625,0.11758133171956547,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
5,0.416015625,0.6596699630606897,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
6,0.283203125,0.7533667446967807,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
7,2.515625,0.08081238867682222,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
8,0.1982421875,0.8201711938713908,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
9,0.1982421875,0.8201711938713908,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
10,0.400390625,0.6700582534023591,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
11,1.3203125,0.26705183522634335,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
12,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
13,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
14,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
15,0.2353515625,0.7902929634144612,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
16,2.234375,0.10705902083552722,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
17,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
18,0.5,0.6065306597126334,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
19,2.59375,0.0747392417609257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
20,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
21,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
22,1.9921875,0.1363967310184996,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
23,0.2421875,0.7849089933174918,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
24,3.90625,0.02011579402674089,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
25,1.0078125,0.36501658064745907,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
26,0.9453125,0.3885581275123641,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
27,0.283203125,0.7533667446967807,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
28,0.81640625,0.44201730327044453,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
29,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
30,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
31,0.1318359375,0.8764847815685415,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
32,1.3984375,0.24698257287629313,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
33,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
34,0.73828125,0.47793466018873804,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
35,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
36,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
37,1.203125,0.30025444914408245,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
38,0.11767578125,0.8889842312518604,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
39,1.546875,0.21291228619240427,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
40,2.203125,0.1104574389603643,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
41,0.25390625,0.7757645265618263,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
42,3.140625,0.043255754605187734,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
43,0.007781982421875,0.9922482188107336,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
44,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
45,1.96875,0.13963128628139898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
46,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
47,1.9296875,0.14519356438370257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
48,0.45703125,0.6331605534862997,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
49,1.0703125,0.34290134400373157,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
50,0.0751953125,0.9275623041230301,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
51,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
52,2.84375,0.058206980009571974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
53,0.318359375,0.7273413531419732,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
54,2.203125,0.1104574389603643,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
55,1.2265625,0.29329906232102687,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
56,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
57,0.51953125,0.5947992948032403,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
58,0.265625,0.76672659607082,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
59,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
60,1.1640625,0.31221522664653706,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
61,1.5234375,0.21796135555570278,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
62,0.50390625,0.604166020765368,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
63,1.859375,0.15576995617312325,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
64,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
65,0.1845703125,0.8314614757090356,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
66,3.84375,0.021413151278198653,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
67,1.5703125,0.207980178394932,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
68,2.859375,0.057304564428268645,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
69,1.5703125,0.207980178394932,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
70,0.248046875,0.7803233647630088,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
71,1.3203125,0.26705183522634335,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
72,1.3671875,0.2548226413322821,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
73,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
74,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
75,1.828125,0.16071462536804407,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
76,0.038330078125,0.9623952228475297,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
77,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
78,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
1,6.0,0.0024787521766663585,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
2,1.0625,0.3455907525769745,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
3,4.0625,0.017205950425851383,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
4,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
5,3.109375,0.04462883965030139,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
6,2.8125,0.060054667895307945,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
7,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
8,0.91015625,0.4024613345370006,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
9,2.078125,0.1251646760876602,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
10,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
11,3.71875,0.02426427924617674,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
12,0.94140625,0.39007890102496307,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
13,2.15625,0.11575840213626322,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
14,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
15,0.11083984375,0.8950820904412523,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
16,1.8203125,0.1619751257973035,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
17,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
18,1.1953125,0.30260937397538795,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
19,0.82421875,0.43857749732635326,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
20,1.5625,0.2096113871510978,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
21,0.87890625,0.4152368286818413,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
22,0.8125,0.44374731008107987,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
23,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
24,0.58203125,0.5587622272904076,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
25,1.515625,0.21967084765457534,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
26,1.4453125,0.23567241741677974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
27,0.6640625,0.514755885208607,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
28,0.921875,0.39777251796661167,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
29,2.84375,0.058206980009571974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
30,3.859375,0.02108117113844438,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
31,0.39453125,0.673995900791531,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
32,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
33,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
34,0.67578125,0.5087587974957017,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
35,1.1953125,0.30260937397538795,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
36,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
37,1.140625,0.31961919737930994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
38,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
39,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
40,0.271484375,0.76224719348739,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
41,1.109375,0.3297649998062575,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
42,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
43,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
44,1.640625,0.19385884264329528,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
45,0.77734375,0.459625270884992,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
46,3.078125,0.04604551109353302,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
47,0.6171875,0.5394595359337269,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
48,0.98828125,0.372215887611955,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
49,0.42578125,0.6532592269479727,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
50,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
51,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
52,0.86328125,0.4217758572543825,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
53,1.5546875,0.21125538963610227,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
54,0.5234375,0.5924803921133679,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
55,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
56,2.0625,0.1271357329320356,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
57,4.0625,0.017205950425851383,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
58,0.87109375,0.4184935714928901,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
59,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
60,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
61,1.4296875,0.23938371796817895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
62,1.8828125,0.1521615490248429,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
63,2.40625,0.09015273423081638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
64,2.25,0.10539922456186433,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
65,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
66,3.046875,0.04750715251567949,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
67,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
68,1.234375,0.29101659090983195,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
69,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
70,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
71,1.765625,0.17107982817134254,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
72,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
73,0.0966796875,0.9078467542291261,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
74,2.046875,0.129137829405204,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
75,0.400390625,0.6700582534023591,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
76,0.248046875,0.7803233647630088,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
77,0.19140625,0.8257970399501007,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
78,4.21875,0.014717029298635137,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
79,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
80,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
81,0.007781982421875,0.9922482188107336,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
1,0.08984375,0.9140739981758944,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
2,0.373046875,0.6886329524177447,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
3,4.28125,0.013825369568946493,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
4,2.65625,0.07021102001498804,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
5,0.71484375,0.48926855403569414,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
6,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
7,1.0,0.36787944117144233,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
8,0.609375,0.5436905695130004,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
9,1.640625,0.19385884264329528,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
10,2.59375,0.0747392417609257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
11,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
12,2.65625,0.07021102001498804,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
13,2.40625,0.09015273423081638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
14,1.328125,0.26497362135689667,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
15,3.46875,0.031155951269699805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
16,0.318359375,0.7273413531419732,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
17,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
18,3.5625,0.0283678164497131,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
19,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
20,1.3203125,0.26705183522634335,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
21,1.0703125,0.34290134400373157,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
22,0.6015625,0.54795478749992,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
23,3.015625,0.049015191417106724,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
24,1.6796875,0.18643222700816212,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
25,2.0625,0.1271357329320356,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
26,1.0859375,0.3375851514160396,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
27,1.90625,0.1486367305381225,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
28,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
29,1.4375,0.23752081909545814,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
30,1.078125,0.34023286457404905,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
31,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
32,0.138671875,0.870513618882206,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
33,0.51953125,0.5947992948032403,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
34,3.96875,0.018897039677585683,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
35,3.53125,0.029268307607136092,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
36,0.435546875,0.64691079098504,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
37,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
38,3.421875,0.03265115658991408,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
39,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
40,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
41,0.08251953125,0.9207934534340386,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
42,2.109375,0.1213137638466268,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
43,3.109375,0.04462883965030139,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
44,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
45,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
46,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
47,1.265625,0.28206295169381546,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
48,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
49,2.0625,0.1271357329320356,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
50,1.7890625,0.16711676822020574,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
51,0.27734375,0.7577939606593946,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
52,0.921875,0.39777251796661167,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
53,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
54,2.21875,0.10874495509722103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
55,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
56,2.15625,0.11575840213626322,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
57,1.109375,0.3297649998062575,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
58,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
59,0.2041015625,0.8153795549957998,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
60,0.11767578125,0.8889842312518604,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
61,1.4921875,0.22488019168416426,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
62,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
63,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
64,2.515625,0.08081238867682222,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
65,4.25,0.014264233908999256,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
66,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
67,3.46875,0.031155951269699805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
68,2.90625,0.05468039736791477,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
69,2.03125,0.13117145431019428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
70,0.400390625,0.6700582534023591,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
71,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
72,1.765625,0.17107982817134254,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
73,0.5625,0.569782824730923,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
74,5.5,0.004086771438464067,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
75,0.72265625,0.485461035940867,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
76,0.44140625,0.6431313813711866,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
77,0.53125,0.5878696731223465,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
78,0.78125,0.45783336177161427,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
79,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
80,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
81,0.5703125,0.5653487396106142,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
82,4.03125,0.01775212592162854,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
83,1.515625,0.21967084765457534,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
1,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
2,0.91015625,0.4024613345370006,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
3,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
4,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
5,1.8828125,0.1521615490248429,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
6,0.5625,0.569782824730923,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
7,1.0078125,0.36501658064745907,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
8,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
9,1.03125,0.356560980663947,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
10,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
11,2.765625,0.06293675158337987,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
12,0.7890625,0.4542704742837873,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
13,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
14,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
15,0.6484375,0.5228621108821537,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
16,1.3359375,0.26291158027609046,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
17,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
18,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
19,0.68359375,0.5047996051229459,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
20,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.0
21,0.609375,0.5436905695130004,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.0
