dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,343,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8933874036921533,0.40926704931673075,0.68,1.2837109375
creak,344,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.877348611019612,0.415884121745869,0.7,1.14861328125
creak,345,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0036385334361297,0.36654333173775383,0.54,1.4577734375
creak,346,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8780013836481371,0.4156127325619074,0.62,1.2524609375
creak,347,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9333451343309549,0.39323608026316853,0.62,1.31134765625
creak,348,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9849426964630484,0.37346062693834287,0.6,1.39375
creak,349,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8952898160666601,0.40848919475230633,0.6,1.14953125
creak,350,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.985849602297359,0.3731220868520804,0.56,1.538125
creak,351,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9448497055171273,0.38873799168691575,0.56,1.4579296875
creak,352,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9272096928686792,0.3956561737938168,0.58,1.27568359375
creak,353,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8537403242810071,0.4258192475495504,0.68,1.1862890625
creak,354,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8653416825815251,0.4209077112213152,0.68,1.1469921875
creak,355,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9854338850145861,0.3732772323982772,0.6,1.30578125
creak,356,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8783676441696586,0.415460537898878,0.68,1.184921875
creak,357,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9993147418097839,0.368131619965441,0.52,1.325625
creak,358,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.97501475502168,0.37718678812286177,0.56,1.32318359375
creak,359,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9751528917352723,0.37713468837806663,0.66,1.2547265625
creak,360,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9971474927466524,0.3689303180501365,0.52,1.401728515625
creak,361,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0653865964551954,0.344594609958205,0.5,1.59005859375
creak,362,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8177207852470846,0.44143663768178176,0.68,1.155546875
creak,363,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9085304073369632,0.40311620555928174,0.64,1.16140625
creak,364,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9241615136943825,0.39686404467115,0.6,1.32626953125
creak,365,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8126347523059148,0.44368751813644464,0.62,1.05701171875
creak,366,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8295948814358931,0.43622597376955613,0.68,1.11787109375
creak,367,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9819739856933412,0.37457097085308777,0.54,1.38345703125
creak,368,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9763466739842785,0.37668474030504334,0.5,1.28451171875
creak,369,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8936633179418734,0.4091541422829294,0.64,1.28654296875
creak,370,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8731284702180365,0.41764291987435953,0.64,1.23685546875
creak,371,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8478717863628213,0.42832553086645364,0.68,1.124765625
creak,372,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9331561397954591,0.3933104067569274,0.58,1.2509765625
creak,373,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.905255505368433,0.404438535683347,0.6,1.3386328125
creak,374,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9168018851576678,0.39979559093322836,0.6,1.1937109375
creak,375,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7993491917620097,0.44962148628623055,0.72,1.0802734375
creak,376,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8664028485990797,0.4204612951643066,0.66,1.24599609375
creak,377,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9900838432838162,0.37154553811808,0.6,1.3318359375
creak,378,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9653227626952499,0.3808602524174163,0.6,1.24765625
creak,379,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9054600869625662,0.404355803466021,0.58,1.29986328125
creak,380,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.921832572631551,0.3977893947658069,0.6,1.3477734375
creak,381,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8240761530088185,0.43864004161707976,0.7,1.106484375
creak,382,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9043850213231378,0.40479074625056116,0.62,1.2654296875
creak,383,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9505457828160845,0.38653000444013896,0.54,1.3446484375
creak,384,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9563295231276998,0.3843008678593824,0.62,1.33208984375
creak,385,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9499001391537467,0.38677964566877565,0.58,1.258671875
creak,386,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9818970517618649,0.3745997891790317,0.54,1.2362109375
creak,387,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.786016852465717,0.4556561310736711,0.62,1.0992578125
creak,388,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.771638330213548,0.46225512106561806,0.72,0.966884765625
creak,389,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9319431633362136,0.3937877724796624,0.58,1.278818359375
creak,390,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.922874067989306,0.39737531462649534,0.58,1.22890625
creak,391,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8939191223465366,0.4090494922366893,0.56,1.21916015625
creak,392,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9698317651398558,0.3791468184501856,0.6,1.24142578125
creak,393,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9835462376363174,0.3739825136391015,0.52,1.408828125
creak,394,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8990711734393495,0.4069474678712723,0.64,1.2737890625
creak,395,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8228496834736595,0.4391783503071502,0.64,1.13498046875
creak,396,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8895012786514463,0.4108606066214024,0.62,1.2466015625
creak,397,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8434697178245404,0.43021520539688124,0.6,1.14841796875
creak,398,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0239462733138254,0.3591747380794594,0.56,1.48390625
creak,399,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8156989423878245,0.4423300560669391,0.74,1.0915234375
creak,400,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8523394792902858,0.4264161723113487,0.66,1.12681640625
creak,401,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.832915783877575,0.43477971264335347,0.7,1.11375
creak,402,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9939758785866745,0.3701022801943648,0.6,1.4075
creak,403,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8190593174447616,0.44084615580667375,0.64,1.15017578125
creak,404,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9082809470031555,0.40321677960658,0.62,1.2601171875
creak,405,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7998916192591595,0.44937766536232454,0.72,1.146513671875
creak,406,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7659464741034275,0.4648937128196045,0.7,1.0128125
creak,407,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7872537626278728,0.4550928737958357,0.68,1.14673828125
creak,408,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.825672077116766,0.43794056370524587,0.64,1.00595703125
creak,409,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9319909456116348,0.3937689568533906,0.6,1.2697265625
creak,410,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9341948527776579,0.3929020822340991,0.58,1.22138671875
creak,411,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9743830670721582,0.37742512774184506,0.58,1.358046875
creak,412,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.986591832553336,0.3728452471021741,0.58,1.45939453125
creak,413,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9697770157702283,0.37916757706774745,0.56,1.3425390625
creak,414,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9622417655741239,0.3820354912827791,0.52,1.3676171875
creak,415,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9105100911527524,0.40231895234627457,0.58,1.23166015625
creak,416,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0040101801071268,0.3664071324393129,0.54,1.3513671875
creak,417,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0301401930695946,0.35695691417563924,0.52,1.4340625
creak,418,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8850488265367277,0.41269402236726366,0.66,1.22390625
creak,419,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9345153275552301,0.39277618720085633,0.56,1.3331640625
creak,420,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7847249371432281,0.4562451806303359,0.76,1.052509765625
creak,421,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8986939697030938,0.4071009989310374,0.62,1.29986328125
creak,422,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8670888447098389,0.4201729592610605,0.58,1.1275
creak,423,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7462505118049833,0.4741410101288779,0.74,0.93587890625
creak,424,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0267772315755088,0.3581593673015774,0.56,1.55533203125
creak,425,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8784810426999244,0.41541342795564645,0.6,1.2037109375
creak,426,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9462712812527879,0.388185763800285,0.58,1.26515625
creak,427,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8664222033630219,0.42045315731394517,0.68,1.15001953125
creak,428,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8861118051155346,0.4122555705356228,0.6,1.207734375
creak,429,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8925133710983758,0.4096249184292447,0.62,1.43869140625
creak,430,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8812996462487803,0.4142441907754872,0.62,1.199296875
creak,431,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9648920219699193,0.381024339775809,0.6,1.3116796875
creak,432,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8935303952675392,0.4092085317604539,0.68,1.2602734375
creak,433,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8505845533871063,0.42716515811273953,0.66,1.158212890625
creak,434,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8834041559782185,0.41337332653818576,0.62,1.3444921875
creak,435,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9385759989120599,0.3911844860625917,0.62,1.2782421875
creak,436,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9662680086561503,0.380500415895953,0.6,1.33796875
creak,437,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9511800568720332,0.3862849162212428,0.66,1.34595703125
creak,438,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9593272773477987,0.3831505533524976,0.56,1.25990234375
creak,439,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8356433966939021,0.4335954178100014,0.7,1.1266015625
creak,440,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8283709330007939,0.436760218744958,0.66,1.143671875
creak,441,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.6948249532658232,0.4991618169839727,0.74,0.920966796875
creak,442,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8730298558637742,0.41768410749202695,0.66,1.238828125
creak,443,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.013857882919331,0.3628165722922482,0.54,1.5158203125
creak,444,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9366722999569328,0.3919298928499149,0.66,1.38271484375
creak,445,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9674623688590521,0.38004623262522186,0.52,1.367421875
creak,446,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0328809433104993,0.35597992388188365,0.44,1.393046875
creak,447,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9801441672817949,0.3752569951705347,0.56,1.3428125
creak,448,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8500966658120581,0.42737361753412195,0.64,1.1322265625
creak,449,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.999462615505709,0.3680771870069104,0.6,1.35953125
creak,450,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7192427290320808,0.4871209989135244,0.78,0.907919921875
creak,451,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7961449363191727,0.4510644990369621,0.72,1.07884765625
creak,452,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8926598595470284,0.409564917505243,0.58,1.23572265625
creak,453,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9457365777443926,0.3883933835926672,0.6,1.392939453125
creak,454,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9348255896012889,0.3926543425602334,0.5,1.31021484375
creak,455,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9776005743167427,0.37621271118452254,0.56,1.37421875
creak,456,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9001343270902945,0.406515050089064,0.56,1.38095703125
creak,457,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9366141417244455,0.39195268746258277,0.62,1.44978515625
creak,458,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8631729475138501,0.4218215391020053,0.6,1.25625
creak,459,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8313440150669068,0.4354636231690167,0.7,1.120126953125
creak,460,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.898198579103121,0.4073027229011012,0.62,1.424765625
creak,461,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9744151625138083,0.3774130143100743,0.58,1.42294921875
creak,462,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8212392578983991,0.43988618415847525,0.74,1.1032421875
creak,463,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9297621803765259,0.3946475541449451,0.6,1.2428515625
creak,464,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0522369589018186,0.3491558276373597,0.52,1.4120703125
creak,465,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0924475011827057,0.3353946096321383,0.46,1.5145703125
creak,466,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1601363687350934,0.3134434340833788,0.42,1.6487109375
creak,467,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9677184430709892,0.3799489250452154,0.68,1.41158203125
creak,468,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9240547197973106,0.39690642959227335,0.66,1.2535546875
creak,469,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.862133955104927,0.4222600362372033,0.74,1.2262109375
creak,470,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0507876954031128,0.34966221328820213,0.5,1.4528125
creak,471,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8384663583987145,0.4323731206109526,0.7,1.16853515625
creak,472,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8486694634737472,0.42798400162759387,0.74,1.09560546875
creak,473,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8569143467229733,0.4244698303746879,0.62,1.26970703125
creak,474,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8337677183380114,0.4344094665585467,0.66,1.08515625
creak,475,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8771966857438936,0.41594730985554607,0.6,1.1784375
creak,476,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9225472609016778,0.3975052009184882,0.56,1.2557421875
creak,477,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7953488853124336,0.4514237123426122,0.72,1.00353515625
creak,478,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8796465938874068,0.4149295244033589,0.66,1.1307421875
creak,479,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9584805708685161,0.3834751067899213,0.56,1.33171875
creak,480,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8790358896501822,0.4151830010138036,0.62,1.247734375
creak,481,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7852186680167064,0.456019973899116,0.68,1.15283203125
creak,482,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8668221213431674,0.4202850441545046,0.7,1.24001953125
creak,483,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9079041024664516,0.4033687582814502,0.62,1.35490234375
creak,484,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9722241296455825,0.37824084520049356,0.6,1.378125
creak,485,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9812894713298382,0.3748274578372853,0.52,1.279609375
creak,486,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7770333387061705,0.4597679659059314,0.66,1.0701953125
creak,487,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9803028944415273,0.37519743642044223,0.54,1.41990234375
creak,488,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.933551736834134,0.3931548450966292,0.54,1.336923828125
creak,489,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0716782592256442,0.34243334299077005,0.52,1.644306640625
creak,490,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8817134873911461,0.4140727949541257,0.62,1.1959375
creak,491,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.053464757274361,0.34872739774700506,0.52,1.51697265625
creak,492,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8644045523889697,0.42130234142683953,0.64,1.101259765625
creak,493,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.883291204116978,0.41342002046183857,0.66,1.1790234375
creak,494,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9948293177845088,0.3697865551464683,0.54,1.3557421875
creak,495,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8320059449514793,0.43517547216159963,0.68,1.12587890625
creak,496,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0160030878667181,0.3620390906133029,0.56,1.345390625
creak,497,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8182686908781616,0.4411948383099,0.74,1.07345703125
creak,498,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.6602525584441659,0.516720815805287,0.76,0.88482421875
creak,499,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9417266297781742,0.3899539476505182,0.56,1.4001953125
creak,500,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8864755320419723,0.41210564935088373,0.66,1.26248046875
creak,501,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9675267757478772,0.38002175581801473,0.6,1.39591796875
creak,502,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9170426434109356,0.39969934843114435,0.62,1.33619140625
creak,503,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9742145413695771,0.3774887389365796,0.52,1.3990234375
creak,504,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8725007113220093,0.4179051812425142,0.62,1.268359375
creak,505,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.82422555365554,0.43857451340628467,0.68,1.04125
creak,506,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0221859903958417,0.3598075440308244,0.56,1.42640625
creak,507,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7111683468273582,0.4910701219476276,0.78,0.9848046875
creak,508,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9254113984729004,0.3963683202063415,0.58,1.23861328125
creak,509,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9280198334337786,0.3953357664825988,0.54,1.34478515625
creak,510,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9412277343643403,0.3901485424237913,0.58,1.378359375
creak,511,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.03542738463999,0.3550745950638082,0.54,1.4050390625
creak,512,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.943166316817869,0.3893929399406725,0.56,1.38025390625
creak,513,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0544043153663527,0.3483999019732967,0.48,1.472646484375
creak,514,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9282289915553427,0.39525308744309195,0.62,1.30166015625
creak,515,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.926650955830997,0.3958773033231793,0.64,1.2490625
creak,516,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8334832396800164,0.43453306436024847,0.64,1.1717578125
creak,517,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8788088615369292,0.41527726992762043,0.66,1.1898046875
creak,518,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8790788141482411,0.415165179874367,0.64,1.2265234375
creak,519,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8031290093787464,0.4479252069044122,0.72,1.0453125
creak,520,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9160477883127249,0.40009718922984283,0.62,1.39533203125
creak,521,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1470346329795877,0.31757710714665793,0.46,1.6876171875
creak,522,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9716797352158837,0.37844681346860737,0.64,1.3553515625
creak,523,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9208133288734136,0.3981950458170083,0.62,1.34005859375
creak,524,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9860871812799757,0.37303345141566957,0.56,1.40935546875
creak,525,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9405231519645804,0.3904235310847842,0.6,1.35244140625
creak,526,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8732984910684533,0.41757191790603054,0.64,1.2593359375
creak,527,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8810160877636306,0.4143616698860177,0.68,1.13234375
creak,528,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8442541138891542,0.4298778785990331,0.68,1.1290234375
creak,529,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9570353124076411,0.3840297281215907,0.54,1.4741796875
creak,530,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8934337880232934,0.40924806617865395,0.62,1.18529296875
creak,531,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7814964990584693,0.45772052018724524,0.72,1.1628125
creak,532,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.877199757092789,0.41594603233819727,0.68,1.21876953125
creak,533,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8626419438763685,0.4220455873535904,0.64,1.2316015625
creak,534,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8495710622630837,0.42759830566750345,0.62,1.15673828125
creak,535,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8437684886802768,0.43008668883127216,0.62,1.1845703125
creak,536,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.777390220357352,0.45960391243067733,0.7,1.031640625
creak,537,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8715535263015364,0.4183012022931608,0.6,1.20923828125
creak,538,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8376186944494791,0.4327397830992444,0.6,1.14806640625
creak,539,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0026968090712296,0.3668886771085957,0.54,1.42541015625
creak,540,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8307702868211614,0.43571353263282747,0.68,1.245126953125
creak,541,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8772323485295204,0.41593247628030755,0.68,1.26943359375
creak,542,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9625671139162228,0.3819112168863979,0.56,1.37802734375
creak,543,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.814737273937172,0.4427556355270058,0.66,1.07232421875
creak,544,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8649967542318006,0.4210529192652789,0.64,1.25447265625
creak,545,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9265477782579511,0.3959181510898106,0.6,1.3932421875
creak,546,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7568208615382849,0.4691555691756163,0.7,1.0430078125
creak,547,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0000838958299474,0.36784857891503003,0.52,1.401875
creak,548,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8950084990522381,0.4086041258782803,0.58,1.214716796875
creak,549,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8291897805616975,0.43640272509151734,0.64,1.11603515625
creak,550,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0591370166491785,0.3467549249730826,0.48,1.5471484375
creak,551,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9972249708905141,0.3689017351211701,0.56,1.369609375
creak,552,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8295641278610946,0.436239389483959,0.66,1.15400390625
creak,553,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7802043269115438,0.45831235618915656,0.7,1.031328125
creak,554,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.960763227903903,0.3826007629327391,0.58,1.36005859375
creak,555,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8819452546289201,0.41397683756652065,0.66,1.15021484375
creak,556,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9762893313637931,0.37670634101446404,0.54,1.35875
creak,557,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7688587363234298,0.46354178995588546,0.76,1.043203125
creak,558,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1147969543838414,0.3279818674194653,0.44,1.471953125
creak,559,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.059123759696883,0.34675952191705184,0.52,1.5088671875
creak,560,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8302657033080547,0.4359334419744797,0.68,1.1153515625
creak,561,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8868182481964532,0.411964438286537,0.6,1.2405078125
creak,562,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7421935982569833,0.47606846633453564,0.74,0.91611328125
creak,563,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9488897441168745,0.3871706434009425,0.56,1.27322265625
creak,564,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9562285843792286,0.38433966066583625,0.56,1.355
creak,565,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8131440560219011,0.4434616039690668,0.7,1.038671875
creak,566,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8777875884869973,0.41570159805220464,0.62,1.2386328125
creak,567,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7735600515839948,0.46136764853145573,0.68,0.9659765625
creak,568,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8954376624523835,0.40842880556552663,0.58,1.28265625
creak,569,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8477194436435613,0.42839078811316134,0.64,1.12298828125
creak,570,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8042633235392285,0.44741740705611044,0.62,1.24841796875
creak,571,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9022840889045693,0.40564207823443504,0.62,1.248984375
creak,572,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8910778134653958,0.41021338089238507,0.56,1.248828125
creak,573,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8743582172903308,0.41712964038304057,0.66,1.329072265625
